Location description: Praca Velasquez
ID: 549
Sensor: Wind direction
Datetime,Degrees
2015-10-12 12:17:37+01:00,135
2015-10-12 12:17:36+01:00,90
2015-10-12 12:17:35+01:00,90
2015-10-12 12:17:32+01:00,45
2015-10-12 12:14:44+01:00,0
2015-10-12 12:13:44+01:00,0
2015-10-12 12:10:45+01:00,0
2015-10-12 12:09:45+01:00,0
2015-10-12 12:07:56+01:00,45
2015-10-12 12:03:43+01:00,225
2015-10-12 12:02:48+01:00,0
2015-10-12 12:01:45+01:00,315
2015-10-12 11:58:44+01:00,45
2015-10-12 11:54:45+01:00,90
2015-10-12 11:52:46+01:00,45
2015-10-12 11:52:30+01:00,90
2015-10-12 11:19:28+01:00,45
2015-10-12 11:18:48+01:00,45
2015-10-12 11:18:47+01:00,135
2015-10-12 11:18:46+01:00,180
2015-10-12 11:18:45+01:00,45
2015-10-12 11:18:44+01:00,0
2015-10-12 11:18:43+01:00,0
2015-10-12 11:18:42+01:00,90
2015-10-12 11:18:41+01:00,45
2015-10-12 11:18:40+01:00,45
2015-10-12 11:18:39+01:00,45
2015-10-12 11:18:36+01:00,45
2015-10-12 11:18:35+01:00,0
2015-10-12 11:17:47+01:00,135
2015-10-12 11:17:45+01:00,90
2015-10-12 11:17:44+01:00,45
2015-10-12 11:17:43+01:00,0
2015-10-12 11:17:42+01:00,45
2015-10-12 11:17:41+01:00,90
2015-10-12 11:17:38+01:00,45
2015-10-12 11:17:37+01:00,315
2015-10-12 11:17:36+01:00,45
2015-10-12 11:17:35+01:00,90
2015-10-12 11:05:34+01:00,90
2015-10-12 11:01:28+01:00,135
2015-10-12 10:56:31+01:00,45
2015-10-12 10:54:31+01:00,45
2015-10-12 10:51:31+01:00,270
2015-10-12 10:43:31+01:00,45
2015-10-12 10:41:30+01:00,90
2015-10-12 10:36:29+01:00,90
2015-10-12 10:33:29+01:00,90
2015-10-12 10:25:28+01:00,45
2015-10-12 10:19:30+01:00,90
2015-10-12 10:15:44+01:00,45
2015-10-12 10:09:30+01:00,90
2015-10-12 09:55:29+01:00,0
2015-10-12 09:48:29+01:00,180
2015-10-12 09:46:28+01:00,90
2015-10-12 09:45:29+01:00,315
2015-10-12 09:44:30+01:00,0
2015-10-12 09:43:34+01:00,0
2015-10-12 09:28:30+01:00,90
2015-10-12 09:20:28+01:00,0
2015-10-12 09:08:30+01:00,90
2015-10-12 09:02:30+01:00,90
2015-10-12 09:01:28+01:00,135
2015-10-12 09:00:28+01:00,45
2015-10-12 08:59:28+01:00,45
2015-10-12 08:54:29+01:00,90
2015-10-12 08:50:28+01:00,90
2015-10-12 08:49:28+01:00,135
2015-10-12 08:42:29+01:00,135
2015-10-12 08:41:28+01:00,0
2015-10-12 08:40:28+01:00,0
2015-10-12 08:37:28+01:00,270
2015-10-12 08:32:28+01:00,90
2015-10-12 08:30:28+01:00,135
2015-10-12 08:21:28+01:00,180
2015-10-12 08:19:30+01:00,90
2015-10-12 08:15:28+01:00,45
2015-10-12 08:12:28+01:00,135
2015-10-12 08:11:28+01:00,180
2015-10-12 08:09:29+01:00,0
2015-10-12 08:07:29+01:00,180
2015-10-12 08:05:28+01:00,135
2015-10-12 08:01:28+01:00,90
2015-10-12 07:49:29+01:00,135
2015-10-12 07:34:28+01:00,0
2015-10-12 07:32:30+01:00,0
2015-10-12 07:21:28+01:00,270
2015-10-12 07:17:28+01:00,180
2015-10-12 06:59:28+01:00,315
2015-10-12 06:22:31+01:00,135
2015-10-12 05:56:29+01:00,90
2015-10-12 05:47:28+01:00,180
2015-10-12 05:44:29+01:00,135
2015-10-12 05:39:28+01:00,225
2015-10-12 05:37:30+01:00,45
2015-10-12 05:35:31+01:00,270
2015-10-12 05:30:29+01:00,45
2015-10-12 05:29:29+01:00,45
2015-10-12 05:10:30+01:00,315
2015-10-12 05:08:29+01:00,315
2015-10-12 04:42:29+01:00,315
2015-10-12 04:32:31+01:00,270
2015-10-12 04:19:29+01:00,45
2015-10-12 04:13:28+01:00,225
2015-10-12 04:10:28+01:00,135
2015-10-12 04:05:28+01:00,90
2015-10-12 04:02:30+01:00,225
2015-10-12 03:51:30+01:00,135
2015-10-12 03:45:28+01:00,0
2015-10-12 03:07:30+01:00,90
2015-10-12 03:03:30+01:00,45
2015-10-12 02:06:31+01:00,0
2015-10-12 01:56:29+01:00,90
2015-10-12 01:49:29+01:00,90
2015-10-12 01:43:28+01:00,180
2015-10-12 01:37:28+01:00,45
2015-10-12 01:36:28+01:00,135
2015-10-12 00:43:28+01:00,90
2015-10-12 00:04:29+01:00,45
2015-10-12 00:00:29+01:00,270
2015-10-11 23:52:29+01:00,90
2015-10-11 23:43:28+01:00,90
2015-10-11 23:20:28+01:00,45
2015-10-11 23:08:28+01:00,45
2015-10-11 22:49:32+01:00,90
2015-10-11 22:16:29+01:00,135
2015-10-11 22:12:28+01:00,135
2015-10-11 21:56:29+01:00,180
2015-10-11 21:47:29+01:00,180
2015-10-11 21:42:30+01:00,135
2015-10-11 21:35:31+01:00,135
2015-10-11 21:28:28+01:00,45
2015-10-11 21:26:28+01:00,135
2015-10-11 21:19:28+01:00,90
2015-10-11 21:18:29+01:00,45
2015-10-11 21:14:29+01:00,270
2015-10-11 21:04:29+01:00,90
2015-10-11 20:55:28+01:00,0
2015-10-11 20:39:29+01:00,90
2015-10-11 20:23:29+01:00,135
2015-10-11 20:04:28+01:00,225
2015-10-11 19:55:30+01:00,90
2015-10-11 19:50:28+01:00,225
2015-10-11 19:42:30+01:00,135
2015-10-11 19:13:28+01:00,90
2015-10-11 19:12:30+01:00,180
2015-10-11 19:03:28+01:00,135
2015-10-11 18:50:30+01:00,90
2015-10-11 18:43:29+01:00,45
2015-10-11 18:35:30+01:00,45
2015-10-11 18:32:31+01:00,135
2015-10-11 18:31:32+01:00,225
2015-10-11 18:30:32+01:00,135
2015-10-11 18:27:30+01:00,225
2015-10-11 18:24:29+01:00,315
2015-10-11 18:22:29+01:00,180
2015-10-11 18:17:32+01:00,270
2015-10-11 18:15:33+01:00,270
2015-10-11 18:13:29+01:00,180
2015-10-11 18:09:31+01:00,90
2015-10-11 18:07:28+01:00,225
2015-10-11 18:02:30+01:00,135
2015-10-11 17:55:30+01:00,90
2015-10-11 17:49:29+01:00,135
2015-10-11 17:44:30+01:00,135
2015-10-11 17:43:29+01:00,135
2015-10-11 17:42:29+01:00,225
2015-10-11 17:41:31+01:00,135
2015-10-11 17:40:31+01:00,135
2015-10-11 17:39:32+01:00,180
2015-10-11 17:38:31+01:00,180
2015-10-11 17:37:30+01:00,225
2015-10-11 17:36:29+01:00,135
2015-10-11 17:32:31+01:00,180
2015-10-11 17:26:30+01:00,45
2015-10-11 17:25:29+01:00,90
2015-10-11 17:23:30+01:00,135
2015-10-11 17:21:30+01:00,135
2015-10-11 17:18:30+01:00,180
2015-10-11 17:17:30+01:00,225
2015-10-11 17:15:31+01:00,180
2015-10-11 17:07:28+01:00,180
2015-10-11 17:06:29+01:00,180
2015-10-11 17:04:32+01:00,180
2015-10-11 16:51:31+01:00,90
2015-10-11 16:46:28+01:00,225
2015-10-11 16:44:29+01:00,225
2015-10-11 16:39:30+01:00,180
2015-10-11 16:38:29+01:00,135
2015-10-11 16:35:28+01:00,180
2015-10-11 16:29:28+01:00,225
2015-10-11 16:28:28+01:00,315
2015-10-11 16:23:29+01:00,135
2015-10-11 16:22:29+01:00,225
2015-10-11 16:16:32+01:00,90
2015-10-11 16:08:29+01:00,270
2015-10-11 16:06:29+01:00,180
2015-10-11 16:02:30+01:00,135
2015-10-11 16:01:28+01:00,45
2015-10-11 15:57:29+01:00,315
2015-10-11 15:56:30+01:00,225
2015-10-11 15:50:30+01:00,225
2015-10-11 15:44:29+01:00,135
2015-10-11 15:43:29+01:00,225
2015-10-11 15:37:29+01:00,135
2015-10-11 15:36:32+01:00,315
2015-10-11 15:35:28+01:00,225
2015-10-11 15:34:29+01:00,135
2015-10-11 15:32:28+01:00,180
2015-10-11 15:30:29+01:00,135
2015-10-11 15:25:28+01:00,135
2015-10-11 15:20:28+01:00,180
2015-10-11 15:18:29+01:00,45
2015-10-11 15:16:28+01:00,135
2015-10-11 15:15:28+01:00,90
2015-10-11 15:10:30+01:00,135
2015-10-11 15:04:28+01:00,135
2015-10-11 14:57:28+01:00,45
2015-10-11 14:54:28+01:00,180
2015-10-11 14:45:30+01:00,225
2015-10-11 14:30:29+01:00,225
2015-10-11 14:22:28+01:00,180
2015-10-11 14:14:29+01:00,180
2015-10-11 14:10:28+01:00,180
2015-10-11 13:53:31+01:00,90
2015-10-11 13:49:28+01:00,135
2015-10-11 13:38:28+01:00,180
2015-10-11 12:56:28+01:00,135
2015-10-11 12:51:30+01:00,180
2015-10-11 12:35:30+01:00,90
2015-10-11 12:20:28+01:00,90
2015-10-11 12:14:28+01:00,90
2015-10-11 12:07:28+01:00,225
2015-10-11 11:49:29+01:00,45
2015-10-11 11:20:28+01:00,90
2015-10-11 11:10:28+01:00,135
2015-10-11 10:32:28+01:00,45
2015-10-11 10:02:28+01:00,90
2015-10-11 09:57:30+01:00,135
2015-10-11 09:53:30+01:00,135
2015-10-11 09:39:28+01:00,315
2015-10-11 09:31:30+01:00,45
2015-10-11 09:25:32+01:00,135
2015-10-11 09:23:31+01:00,90
2015-10-11 09:22:28+01:00,270
2015-10-11 09:14:30+01:00,45
2015-10-11 09:05:30+01:00,45
2015-10-11 08:49:41+01:00,135
2015-10-11 08:40:29+01:00,180
2015-10-11 08:37:28+01:00,90
2015-10-11 08:29:29+01:00,180
2015-10-11 08:27:30+01:00,225
2015-10-11 08:15:30+01:00,90
2015-10-11 08:01:29+01:00,135
2015-10-11 07:59:29+01:00,225
2015-10-11 07:51:29+01:00,135
2015-10-11 07:42:28+01:00,225
2015-10-11 07:40:28+01:00,90
2015-10-11 07:29:29+01:00,225
2015-10-11 07:12:28+01:00,180
2015-10-11 07:07:29+01:00,45
2015-10-11 07:00:29+01:00,45
2015-10-11 06:56:28+01:00,0
2015-10-11 06:41:29+01:00,90
2015-10-11 06:38:28+01:00,180
2015-10-11 06:31:28+01:00,90
2015-10-11 06:30:34+01:00,90
2015-10-11 06:25:30+01:00,135
2015-10-11 05:57:30+01:00,135
2015-10-11 05:51:29+01:00,90
2015-10-11 05:45:29+01:00,45
2015-10-11 05:39:29+01:00,45
2015-10-11 05:33:29+01:00,135
2015-10-11 05:26:28+01:00,45
2015-10-11 05:15:30+01:00,135
2015-10-11 05:06:31+01:00,45
2015-10-11 05:05:29+01:00,0
2015-10-11 05:04:29+01:00,90
2015-10-11 04:48:29+01:00,135
2015-10-11 04:46:28+01:00,45
2015-10-11 04:45:29+01:00,0
2015-10-11 03:37:28+01:00,0
2015-10-11 03:30:28+01:00,90
2015-10-11 03:29:29+01:00,45
2015-10-11 02:49:30+01:00,90
2015-10-11 02:45:29+01:00,0
2015-10-11 02:36:36+01:00,270
2015-10-11 02:28:28+01:00,180
2015-10-11 02:12:30+01:00,180
2015-10-11 02:10:29+01:00,270
2015-10-11 02:09:29+01:00,90
2015-10-11 02:07:30+01:00,90
2015-10-11 01:49:37+01:00,270
2015-10-11 01:48:30+01:00,45
2015-10-11 01:47:29+01:00,180
2015-10-11 01:46:29+01:00,0
2015-10-11 01:39:32+01:00,90
2015-10-11 01:32:29+01:00,90
2015-10-11 01:16:33+01:00,180
2015-10-11 01:14:32+01:00,225
2015-10-11 01:10:30+01:00,180
2015-10-11 01:09:30+01:00,135
2015-10-11 01:08:30+01:00,180
2015-10-11 01:02:32+01:00,90
2015-10-11 00:58:32+01:00,90
2015-10-11 00:54:31+01:00,45
2015-10-11 00:40:31+01:00,90
2015-10-11 00:38:31+01:00,135
2015-10-11 00:37:28+01:00,135
2015-10-11 00:33:30+01:00,135
2015-10-11 00:22:29+01:00,225
2015-10-11 00:20:29+01:00,135
2015-10-11 00:14:28+01:00,270
2015-10-11 00:12:28+01:00,45
2015-10-11 00:07:28+01:00,90
2015-10-11 00:06:30+01:00,0
2015-10-11 00:05:33+01:00,270
2015-10-11 00:03:30+01:00,315
2015-10-11 00:02:28+01:00,225
2015-10-10 23:34:28+01:00,90
2015-10-10 23:32:31+01:00,90
2015-10-10 23:22:30+01:00,135
2015-10-10 23:18:29+01:00,45
2015-10-10 23:14:31+01:00,90
2015-10-10 23:12:28+01:00,90
2015-10-10 23:11:28+01:00,45
2015-10-10 23:03:28+01:00,90
2015-10-10 22:43:28+01:00,45
2015-10-10 22:24:43+01:00,135
2015-10-10 22:18:28+01:00,180
2015-10-10 22:12:32+01:00,90
2015-10-10 21:51:31+01:00,45
2015-10-10 21:13:31+01:00,180
2015-10-10 20:54:30+01:00,180
2015-10-10 20:53:29+01:00,90
2015-10-10 20:51:30+01:00,90
2015-10-10 20:49:31+01:00,90
2015-10-10 20:44:29+01:00,90
2015-10-10 20:43:32+01:00,90
2015-10-10 20:39:31+01:00,135
2015-10-10 20:36:31+01:00,90
2015-10-10 20:33:28+01:00,270
2015-10-10 20:25:29+01:00,135
2015-10-10 20:22:29+01:00,180
2015-10-10 20:13:32+01:00,135
2015-10-10 20:07:30+01:00,135
2015-10-10 20:00:29+01:00,135
2015-10-10 19:49:29+01:00,90
2015-10-10 19:46:31+01:00,90
2015-10-10 19:44:28+01:00,180
2015-10-10 19:41:29+01:00,90
2015-10-10 19:37:29+01:00,270
2015-10-10 19:31:34+01:00,90
2015-10-10 19:20:31+01:00,45
2015-10-10 18:55:28+01:00,45
2015-10-10 18:52:28+01:00,45
2015-10-10 18:42:28+01:00,135
2015-10-10 18:16:31+01:00,90
2015-10-10 18:14:28+01:00,270
2015-10-10 17:33:29+01:00,45
2015-10-10 17:28:29+01:00,135
2015-10-10 17:25:29+01:00,135
2015-10-10 17:20:28+01:00,45
2015-10-10 17:14:28+01:00,135
2015-10-10 17:12:29+01:00,135
2015-10-10 17:03:28+01:00,90
2015-10-10 16:59:30+01:00,135
2015-10-10 16:53:28+01:00,90
2015-10-10 16:33:29+01:00,45
2015-10-10 16:00:29+01:00,180
2015-10-10 15:56:28+01:00,90
2015-10-10 15:49:29+01:00,135
2015-10-10 15:31:28+01:00,90
2015-10-10 15:08:28+01:00,45
2015-10-10 15:07:29+01:00,90
2015-10-10 15:05:28+01:00,45
2015-10-10 14:47:28+01:00,90
2015-10-10 14:46:30+01:00,90
2015-10-10 14:12:29+01:00,135
2015-10-10 13:55:29+01:00,90
2015-10-10 13:52:29+01:00,90
2015-10-10 13:47:28+01:00,135
2015-10-10 13:19:28+01:00,90
2015-10-10 13:10:30+01:00,135
2015-10-10 13:06:29+01:00,90
2015-10-10 13:05:28+01:00,45
2015-10-10 12:42:29+01:00,45
2015-10-10 12:40:29+01:00,90
2015-10-10 12:34:28+01:00,45
2015-10-10 12:33:30+01:00,225
2015-10-10 12:32:30+01:00,45
2015-10-10 12:31:29+01:00,180
2015-10-10 12:23:29+01:00,90
2015-10-10 12:22:32+01:00,90
2015-10-10 12:16:29+01:00,90
2015-10-10 12:12:29+01:00,225
2015-10-10 12:05:29+01:00,90
2015-10-10 12:03:29+01:00,90
2015-10-10 12:02:29+01:00,90
2015-10-10 11:42:30+01:00,90
2015-10-10 11:34:31+01:00,90
2015-10-10 11:26:31+01:00,90
2015-10-10 11:21:28+01:00,90
2015-10-10 10:24:29+01:00,225
2015-10-10 10:16:29+01:00,225
2015-10-10 09:58:28+01:00,180
2015-10-10 09:42:30+01:00,90
2015-10-10 09:39:33+01:00,135
2015-10-10 09:32:29+01:00,90
2015-10-10 09:24:32+01:00,90
2015-10-10 09:21:29+01:00,0
2015-10-10 09:18:32+01:00,90
2015-10-10 09:14:32+01:00,135
2015-10-10 09:09:33+01:00,135
2015-10-10 09:04:34+01:00,270
2015-10-10 09:01:29+01:00,180
2015-10-10 08:59:31+01:00,180
2015-10-10 08:54:31+01:00,135
2015-10-10 08:53:31+01:00,90
2015-10-10 08:39:31+01:00,90
2015-10-10 08:34:30+01:00,90
2015-10-10 08:30:28+01:00,90
2015-10-10 08:27:31+01:00,90
2015-10-10 08:20:30+01:00,135
2015-10-10 08:15:32+01:00,90
2015-10-10 08:14:32+01:00,90
2015-10-10 08:11:31+01:00,90
2015-10-10 08:04:35+01:00,135
2015-10-10 08:03:31+01:00,180
2015-10-10 08:02:30+01:00,180
2015-10-10 07:59:31+01:00,45
2015-10-10 07:57:28+01:00,45
2015-10-10 07:54:30+01:00,90
2015-10-10 07:52:31+01:00,90
2015-10-10 07:48:33+01:00,315
2015-10-10 07:43:36+01:00,135
2015-10-10 07:41:29+01:00,90
2015-10-10 07:40:34+01:00,90
2015-10-10 07:37:30+01:00,90
2015-10-10 07:34:30+01:00,90
2015-10-10 07:33:29+01:00,90
2015-10-10 07:30:29+01:00,0
2015-10-10 07:29:29+01:00,90
2015-10-10 07:27:29+01:00,90
2015-10-10 07:24:31+01:00,45
2015-10-10 07:20:28+01:00,90
2015-10-10 07:06:30+01:00,90
2015-10-10 07:03:30+01:00,90
2015-10-10 06:52:28+01:00,90
2015-10-10 06:43:28+01:00,45
2015-10-10 06:37:28+01:00,90
2015-10-10 06:36:30+01:00,45
2015-10-10 06:35:30+01:00,90
2015-10-10 06:30:29+01:00,90
2015-10-10 06:28:31+01:00,45
2015-10-10 06:19:28+01:00,90
2015-10-10 06:15:28+01:00,45
2015-10-10 06:14:28+01:00,90
2015-10-10 06:06:28+01:00,90
2015-10-10 05:53:28+01:00,45
2015-10-10 05:48:28+01:00,315
2015-10-10 05:30:31+01:00,315
2015-10-10 05:15:32+01:00,135
2015-10-10 05:13:28+01:00,180
2015-10-10 05:08:28+01:00,90
2015-10-10 05:05:28+01:00,0
2015-10-10 05:02:28+01:00,135
2015-10-10 05:01:28+01:00,135
2015-10-10 04:48:29+01:00,315
2015-10-10 04:39:28+01:00,135
2015-10-10 04:35:30+01:00,135
2015-10-10 04:31:29+01:00,135
2015-10-10 04:29:31+01:00,180
2015-10-10 04:13:30+01:00,135
2015-10-10 03:54:31+01:00,135
2015-10-10 03:45:29+01:00,90
2015-10-10 03:22:29+01:00,135
2015-10-10 03:11:30+01:00,45
2015-10-10 03:05:29+01:00,45
2015-10-10 03:04:29+01:00,90
2015-10-10 02:50:28+01:00,135
2015-10-10 02:41:28+01:00,135
2015-10-10 02:35:28+01:00,270
2015-10-10 02:28:28+01:00,0
2015-10-10 02:24:28+01:00,135
2015-10-10 02:13:28+01:00,90
2015-10-10 02:11:31+01:00,225
2015-10-10 02:10:30+01:00,135
2015-10-10 02:09:28+01:00,225
2015-10-10 02:08:28+01:00,0
2015-10-10 02:07:30+01:00,135
2015-10-10 02:04:30+01:00,135
2015-10-10 02:01:28+01:00,90
2015-10-10 01:59:29+01:00,0
2015-10-10 01:53:28+01:00,0
2015-10-10 01:50:29+01:00,45
2015-10-10 01:49:29+01:00,315
2015-10-10 01:41:30+01:00,90
2015-10-10 01:39:29+01:00,45
2015-10-10 01:35:29+01:00,90
2015-10-10 01:33:28+01:00,45
2015-10-10 01:27:28+01:00,90
2015-10-10 01:25:28+01:00,90
2015-10-10 01:18:28+01:00,45
2015-10-10 01:17:28+01:00,90
2015-10-10 01:16:32+01:00,45
2015-10-10 01:01:28+01:00,90
2015-10-10 00:38:28+01:00,90
2015-10-10 00:28:28+01:00,90
2015-10-10 00:18:28+01:00,45
2015-10-10 00:16:29+01:00,45
2015-10-10 00:14:30+01:00,135
2015-10-09 23:54:29+01:00,135
2015-10-09 23:53:29+01:00,90
2015-10-09 23:48:29+01:00,90
2015-10-09 23:43:29+01:00,135
2015-10-09 23:34:29+01:00,90
2015-10-09 23:28:29+01:00,90
2015-10-09 23:27:29+01:00,135
2015-10-09 23:25:29+01:00,90
2015-10-09 23:23:29+01:00,135
2015-10-09 23:21:29+01:00,45
2015-10-09 23:20:29+01:00,90
2015-10-09 23:15:30+01:00,135
2015-10-09 23:11:28+01:00,135
2015-10-09 23:10:29+01:00,90
2015-10-09 23:08:29+01:00,180
2015-10-09 22:54:28+01:00,90
2015-10-09 22:43:29+01:00,90
2015-10-09 22:41:28+01:00,90
2015-10-09 22:31:28+01:00,90
2015-10-09 22:29:29+01:00,135
2015-10-09 22:25:30+01:00,90
2015-10-09 22:22:30+01:00,135
2015-10-09 22:17:34+01:00,135
2015-10-09 22:15:29+01:00,90
2015-10-09 22:14:31+01:00,135
2015-10-09 22:13:30+01:00,90
2015-10-09 22:11:29+01:00,135
2015-10-09 21:52:30+01:00,135
2015-10-09 21:45:28+01:00,180
2015-10-09 21:34:29+01:00,135
2015-10-09 21:22:29+01:00,180
2015-10-09 21:17:29+01:00,180
2015-10-09 20:53:30+01:00,135
2015-10-09 20:52:29+01:00,180
2015-10-09 20:33:29+01:00,45
2015-10-09 20:13:32+01:00,90
2015-10-09 19:59:30+01:00,45
2015-10-09 19:53:28+01:00,225
2015-10-09 19:45:29+01:00,225
2015-10-09 19:24:30+01:00,225
2015-10-09 19:22:28+01:00,135
2015-10-09 19:21:28+01:00,225
2015-10-09 19:19:30+01:00,135
2015-10-09 19:16:30+01:00,225
2015-10-09 19:14:29+01:00,270
2015-10-09 19:11:28+01:00,135
2015-10-09 19:10:28+01:00,180
2015-10-09 19:09:28+01:00,135
2015-10-09 19:08:32+01:00,180
2015-10-09 19:06:28+01:00,90
2015-10-09 19:02:28+01:00,90
2015-10-09 18:59:29+01:00,135
2015-10-09 18:58:28+01:00,180
2015-10-09 18:57:30+01:00,135
2015-10-09 18:56:28+01:00,135
2015-10-09 18:54:29+01:00,180
2015-10-09 18:53:28+01:00,90
2015-10-09 18:52:28+01:00,180
2015-10-09 18:51:28+01:00,225
2015-10-09 18:49:28+01:00,90
2015-10-09 18:47:28+01:00,180
2015-10-09 18:46:29+01:00,135
2015-10-09 18:45:28+01:00,180
2015-10-09 18:41:28+01:00,135
2015-10-09 18:40:28+01:00,135
2015-10-09 18:38:28+01:00,135
2015-10-09 18:37:28+01:00,135
2015-10-09 18:29:28+01:00,135
2015-10-09 18:28:28+01:00,135
2015-10-09 18:24:28+01:00,135
2015-10-09 18:22:28+01:00,135
2015-10-09 18:21:28+01:00,180
2015-10-09 18:20:28+01:00,225
2015-10-09 18:19:28+01:00,90
2015-10-09 18:18:28+01:00,135
2015-10-09 18:14:28+01:00,90
2015-10-09 18:11:28+01:00,135
2015-10-09 18:10:28+01:00,180
2015-10-09 18:06:28+01:00,90
2015-10-09 18:05:28+01:00,180
2015-10-09 18:04:28+01:00,90
2015-10-09 18:01:28+01:00,135
2015-10-09 17:59:28+01:00,225
2015-10-09 17:57:28+01:00,270
2015-10-09 17:56:28+01:00,180
2015-10-09 17:53:28+01:00,225
2015-10-09 17:51:28+01:00,135
2015-10-09 17:50:28+01:00,135
2015-10-09 17:49:28+01:00,135
2015-10-09 17:48:28+01:00,180
2015-10-09 17:47:28+01:00,180
2015-10-09 17:46:28+01:00,135
2015-10-09 17:45:28+01:00,225
2015-10-09 17:43:28+01:00,270
2015-10-09 17:42:28+01:00,45
2015-10-09 17:40:28+01:00,180
2015-10-09 17:39:28+01:00,180
2015-10-09 17:37:28+01:00,270
2015-10-09 17:35:28+01:00,225
2015-10-09 17:34:28+01:00,315
2015-10-09 17:33:28+01:00,315
2015-10-09 17:32:28+01:00,135
2015-10-09 17:31:28+01:00,180
2015-10-09 17:30:28+01:00,135
2015-10-09 17:29:28+01:00,315
2015-10-09 17:28:28+01:00,45
2015-10-09 17:27:28+01:00,315
2015-10-09 17:26:28+01:00,270
2015-10-09 17:25:28+01:00,270
2015-10-09 17:24:28+01:00,225
2015-10-09 17:23:28+01:00,315
2015-10-09 17:22:28+01:00,225
2015-10-09 17:21:28+01:00,225
2015-10-09 17:20:28+01:00,90
2015-10-09 17:19:28+01:00,180
2015-10-09 17:18:28+01:00,315
2015-10-09 17:17:28+01:00,0
2015-10-09 17:16:28+01:00,0
2015-10-09 17:15:28+01:00,270
2015-10-09 17:14:28+01:00,90
2015-10-09 17:13:28+01:00,225
2015-10-09 17:12:28+01:00,225
2015-10-09 17:11:28+01:00,225
2015-10-09 17:10:28+01:00,135
2015-10-09 17:09:28+01:00,315
2015-10-09 17:08:28+01:00,180
2015-10-09 17:07:28+01:00,270
2015-10-09 17:06:28+01:00,315
2015-10-09 17:05:28+01:00,225
2015-10-09 17:04:28+01:00,315
2015-10-09 17:03:28+01:00,225
2015-10-09 17:02:28+01:00,270
2015-10-09 17:01:28+01:00,90
2015-10-09 17:00:28+01:00,135
2015-10-09 16:59:28+01:00,45
2015-10-09 16:58:28+01:00,315
2015-10-09 16:57:28+01:00,270
2015-10-09 16:56:28+01:00,135
2015-10-09 16:55:30+01:00,225
2015-10-09 16:54:34+01:00,135
2015-10-09 16:53:34+01:00,270
2015-10-09 16:52:28+01:00,225
2015-10-09 16:51:28+01:00,180
2015-10-09 16:50:28+01:00,135
2015-10-09 16:49:28+01:00,225
2015-10-09 16:48:28+01:00,225
2015-10-09 16:47:28+01:00,225
2015-10-09 16:46:28+01:00,225
2015-10-09 16:45:29+01:00,180
2015-10-09 16:44:28+01:00,315
2015-10-09 16:43:29+01:00,315
2015-10-09 16:42:28+01:00,180
2015-10-09 16:41:28+01:00,90
2015-10-09 16:40:28+01:00,90
2015-10-09 16:39:28+01:00,180
2015-10-09 16:38:30+01:00,0
2015-10-09 16:37:28+01:00,180
2015-10-09 16:36:30+01:00,90
2015-10-09 16:35:28+01:00,180
2015-10-09 16:34:30+01:00,180
2015-10-09 16:33:31+01:00,180
2015-10-09 16:32:29+01:00,45
2015-10-09 16:31:29+01:00,270
2015-10-09 16:30:32+01:00,225
2015-10-09 16:29:29+01:00,315
2015-10-09 16:28:29+01:00,180
2015-10-09 16:27:28+01:00,0
2015-10-09 16:26:28+01:00,180
2015-10-09 16:25:28+01:00,225
2015-10-09 16:24:32+01:00,315
2015-10-09 16:23:32+01:00,0
2015-10-09 16:22:28+01:00,45
2015-10-09 16:21:29+01:00,225
2015-10-09 16:20:32+01:00,180
2015-10-09 16:19:29+01:00,225
2015-10-09 16:18:34+01:00,180
2015-10-09 16:17:28+01:00,225
2015-10-09 16:16:28+01:00,225
2015-10-09 16:15:31+01:00,135
2015-10-09 16:14:28+01:00,135
2015-10-09 16:13:39+01:00,315
2015-10-09 15:57:28+01:00,225
2015-10-09 15:53:29+01:00,135
2015-10-09 15:52:34+01:00,270
2015-10-09 15:47:30+01:00,180
2015-10-09 15:44:29+01:00,225
2015-10-09 15:40:28+01:00,315
2015-10-09 15:38:29+01:00,45
2015-10-09 15:34:28+01:00,180
2015-10-09 15:29:30+01:00,135
2015-10-09 15:28:31+01:00,180
2015-10-09 15:26:30+01:00,315
2015-10-09 15:23:28+01:00,180
2015-10-09 15:17:30+01:00,135
2015-10-09 15:16:31+01:00,225
2015-10-09 15:15:33+01:00,225
2015-10-09 15:13:31+01:00,225
2015-10-09 15:12:30+01:00,135
2015-10-09 15:10:31+01:00,225
2015-10-09 15:06:28+01:00,90
2015-10-09 15:04:29+01:00,270
2015-10-09 15:03:30+01:00,225
2015-10-09 15:01:28+01:00,225
2015-10-09 14:57:30+01:00,225
2015-10-09 14:51:32+01:00,90
2015-10-09 14:47:31+01:00,270
2015-10-09 14:45:28+01:00,180
2015-10-09 14:44:30+01:00,135
2015-10-09 14:43:30+01:00,270
2015-10-09 14:41:30+01:00,180
2015-10-09 14:39:28+01:00,315
2015-10-09 14:38:30+01:00,0
2015-10-09 14:37:28+01:00,315
2015-10-09 14:34:31+01:00,270
2015-10-09 14:32:30+01:00,315
2015-10-09 14:30:30+01:00,180
2015-10-09 14:29:30+01:00,225
2015-10-09 14:28:30+01:00,90
2015-10-09 14:25:30+01:00,180
2015-10-09 14:23:28+01:00,270
2015-10-09 14:22:44+01:00,270
2015-10-09 13:19:15+01:00,225
